user.id,age
9416,23.6
9418,16.333333333333332
9419,24.274193548387096
9421,26.333333333333332
9422,15.818181818181818
9423,15.5
9424,31.333333333333332
9428,25.8
9429,25.75
9435,23.39873417721519
9436,20.166666666666668
9443,26.0
9446,21.0
9447,24.367346938775512
9453,28.785714285714285
9460,20.444444444444443
9464,23.75
9465,15.75
9466,19.142857142857142
9467,22.666666666666668
9469,23.0
9472,16.818181818181817
9473,26.548387096774192
9474,25.680851063829788
9475,15.714285714285714
9480,24.666666666666668
9483,24.0
9484,16.2
9489,25.566666666666666
9498,25.8
9499,23.466666666666665
9500,24.0
9504,31.333333333333332
9513,15.666666666666666
9517,26.076923076923077
9519,20.6
9520,24.291666666666668
9525,29.0
9527,22.333333333333332
9532,15.421052631578947
9533,13.833333333333334
9543,18.0
9547,22.04
9549,21.547619047619047
9550,22.0
9551,22.333333333333332
9552,19.904761904761905
9553,24.9
9559,20.6875
9560,16.0
9561,17.285714285714285
9562,24.384615384615383
9563,32.25
9565,23.25
9568,20.0
9573,31.8
9574,17.75
9575,16.0
9576,16.991803278688526
9578,21.785714285714285
9580,18.666666666666668
9582,18.977272727272727
9591,26.416666666666668
9592,26.88888888888889
9593,23.145833333333332
9596,24.88118811881188
9597,27.4
9598,24.75
9599,17.666666666666668
9601,17.4
9605,22.0
9606,24.40909090909091
9609,19.333333333333332
9616,24.284848484848485
9617,25.607142857142858
9618,18.076923076923077
9619,33.5
9620,17.0
9624,26.333333333333332
9625,27.444444444444443
9629,16.714285714285715
9633,24.0
9634,29.0
9635,24.0
9637,24.833333333333332
9642,28.0
9644,30.2
9646,21.666666666666668
9655,20.0
9658,16.666666666666668
9660,21.666666666666668
9663,26.72
9666,23.363636363636363
9667,24.2
9668,27.0
9675,23.41025641025641
9679,18.5
9683,25.307692307692307
9686,15.862068965517242
9687,25.533333333333335
9692,16.72222222222222
9695,27.0
9699,22.1875
9700,22.142857142857142
9704,17.916666666666668
9713,17.333333333333332
9714,17.0
9716,24.714285714285715
9723,25.8
9726,24.38532110091743
9728,18.325688073394495
9729,21.166666666666668
9735,32.0
9737,20.727272727272727
9738,21.1
9739,23.0
9741,24.11111111111111
9750,14.666666666666666
9752,16.833333333333332
9759,23.755905511811022
9760,14.0
9762,16.5
9763,36.333333333333336
9766,19.75
9767,30.666666666666668
9769,26.5
9775,15.0
9777,17.0
9789,24.0
9792,26.60490463215259
9793,19.5
9795,24.37719298245614
9803,26.0
9805,18.0
9806,24.857142857142858
9807,21.4
9814,15.428571428571429
9817,29.5
9819,24.236842105263158
9820,33.666666666666664
9822,20.833333333333332
9827,17.316399286987522
9831,26.092307692307692
9835,21.0
9836,20.782608695652176
9838,24.733333333333334
9846,26.347826086956523
9849,20.363636363636363
9850,16.0
9852,16.91891891891892
9864,23.25
9867,23.449101796407184
9869,23.6
9876,17.571428571428573
9883,24.125
9886,23.75
9888,22.61764705882353
9890,23.36842105263158
9891,20.727272727272727
9896,26.210526315789473
9898,21.5
9901,29.272727272727273
9918,18.866666666666667
9920,26.5
9922,17.166666666666668
9925,19.818181818181817
9927,24.25925925925926
9931,14.428571428571429
9932,22.714285714285715
9933,23.5
9943,23.32758620689655
9944,23.0
9948,27.363636363636363
9951,30.1
9964,25.0
9965,24.0
9971,26.0
9972,23.313725490196077
9973,22.0
9980,18.216216216216218
9981,28.25
9982,21.9
9983,28.333333333333332
9988,19.7
9990,24.25925925925926
9997,20.636363636363637
9998,21.2
10000,17.0
10001,25.197183098591548
10003,25.526315789473685
10006,17.666666666666668
10008,22.53846153846154
10010,28.2
10013,24.25
10014,18.636363636363637
10019,23.379310344827587
10023,23.94047619047619
10024,16.333333333333332
10027,23.30952380952381
10029,23.11111111111111
10030,27.166666666666668
10032,17.714285714285715
10039,22.4
10040,26.041984732824428
10044,30.7
10045,19.666666666666668
10048,25.681818181818183
10051,20.928571428571427
10054,22.583333333333332
10061,36.333333333333336
10062,22.32608695652174
10064,21.75609756097561
10065,32.142857142857146
10066,19.454545454545453
10068,15.714285714285714
10073,20.9375
10079,20.5
10087,25.431654676258994
10088,24.59027777777778
10090,24.857142857142858
10096,24.22222222222222
10104,20.857142857142858
10107,30.714285714285715
10108,24.1
10109,19.27027027027027
10110,19.304347826086957
10112,37.666666666666664
10117,22.12121212121212
10118,16.785714285714285
10119,26.587719298245613
10120,21.416666666666668
10123,20.347826086956523
10129,24.786516853932586
10131,26.909426987061
10134,29.6
10135,22.490666666666666
10137,24.282608695652176
10138,18.75
10139,19.1
10143,25.733333333333334
10144,25.142857142857142
10147,25.642857142857142
10153,26.153846153846153
10154,27.11764705882353
10156,23.666666666666668
10160,20.5
10164,18.930555555555557
10179,20.833333333333332
10183,26.166666666666668
10185,25.0
10187,36.0
10190,23.891304347826086
10194,18.17142857142857
10199,29.8
10200,23.357142857142858
10206,27.372093023255815
10207,19.0
10209,21.0
10210,17.892857142857142
10213,26.625
10214,23.16949152542373
10218,28.5
10229,26.428571428571427
10230,25.28436018957346
10231,17.0
10232,18.097560975609756
10234,22.8
10236,16.09090909090909
10238,21.055555555555557
10240,25.25925925925926
10241,28.5
10243,17.166666666666668
10244,24.615384615384617
10245,18.75
10246,23.798657718120804
10247,24.631067961165048
10250,27.125
10251,25.043478260869566
10252,26.64
10267,21.666666666666668
10270,26.147058823529413
10271,21.666666666666668
10273,29.22222222222222
10274,22.5
10275,27.318181818181817
10276,19.25
10281,17.23076923076923
10285,19.0
10288,34.666666666666664
10292,28.0
10293,22.333333333333332
10294,18.473684210526315
10300,24.12087912087912
10303,27.333333333333332
10307,26.0
10308,29.77777777777778
10313,17.9
10314,15.555555555555555
10321,15.666666666666666
10327,23.466666666666665
10329,16.5
10331,16.666666666666668
10334,24.470588235294116
10342,25.714285714285715
10343,26.94736842105263
10345,24.0
10348,21.5
10350,18.75
10354,22.46153846153846
10355,24.571428571428573
10356,24.23076923076923
10358,26.75
10359,26.076923076923077
10361,15.625
10363,23.333333333333332
10368,23.254545454545454
10373,16.5
10377,26.818181818181817
10379,22.76923076923077
10380,22.036036036036037
10384,25.416666666666668
10386,22.036036036036037
10387,21.333333333333332
10389,25.0
10390,22.75
10391,29.50632911392405
10396,25.0
10397,23.25925925925926
10398,24.307692307692307
10399,15.53968253968254
10400,26.1
10402,29.210526315789473
10409,27.5
10411,27.714285714285715
10414,16.90909090909091
10418,24.0
10420,19.5
10422,21.142857142857142
10428,25.5625
10429,22.428571428571427
10430,19.857142857142858
10433,22.719101123595507
10434,24.347826086956523
10436,21.848484848484848
10437,22.0
10440,24.155555555555555
10441,17.40625
10443,24.38095238095238
10445,22.333333333333332
10446,18.0
10447,19.333333333333332
10448,23.666666666666668
10451,24.4
10452,21.666666666666668
10453,33.4
10455,24.54901960784314
10457,20.26984126984127
10463,26.428571428571427
10464,15.0
10466,28.714285714285715
10468,16.454545454545453
10471,19.8
10472,28.071428571428573
10473,25.833333333333332
10474,23.0
10475,22.761904761904763
10485,27.666666666666668
10487,22.6
10500,25.625
10506,20.0
10508,28.23076923076923
10509,24.333333333333332
10510,24.56896551724138
10519,23.5
10520,24.384615384615383
10521,21.0
10527,15.0
10532,25.03846153846154
10534,24.512820512820515
10535,22.294117647058822
10537,24.0
10540,30.09090909090909
10543,24.5
10549,24.670454545454547
10550,19.073529411764707
10554,24.642857142857142
10557,24.0
10560,17.2
10562,15.5
10567,16.0
10570,16.22818791946309
10575,18.5
10576,21.307692307692307
10578,25.09090909090909
10580,16.0
10582,29.0
10583,25.555555555555557
10591,22.428571428571427
10595,18.0
10596,29.49019607843137
10598,26.75
10600,27.8
10603,26.166666666666668
10606,26.0
10608,31.375
10610,23.333333333333332
10611,26.0
10615,17.875
10629,15.0
10631,16.2
10641,20.333333333333332
10645,25.6
10655,14.625
10656,23.214285714285715
10658,28.4
10659,17.64375
10663,28.19148936170213
10664,17.5
10665,24.02046783625731
10670,20.166666666666668
10672,28.545454545454547
10676,16.727272727272727
10681,16.68421052631579
10684,16.72
10685,18.0
10686,21.166666666666668
10687,22.59090909090909
10695,16.583333333333332
10700,25.333333333333332
10702,24.166666666666668
10713,26.375
10716,19.0
10717,21.5609756097561
10722,17.125
10723,25.0
10724,20.083333333333332
10730,21.666666666666668
10733,22.8
10736,17.870967741935484
10740,16.0
10745,19.0
10746,21.513274336283185
10753,22.875
10755,28.11111111111111
10759,25.666666666666668
10762,26.5
10763,19.333333333333332
10765,25.61111111111111
10767,17.5
10769,19.0
10773,23.75
10777,15.991869918699187
10778,26.171875
10781,23.95774647887324
10782,17.19607843137255
10786,21.0
10787,22.208333333333332
10788,25.25
10791,18.88888888888889
10793,19.846153846153847
10797,24.4
10799,31.0
10801,15.857142857142858
10802,19.0
10804,16.0
10805,23.666666666666668
10807,24.0
10812,16.75
10829,20.5
10833,23.5
10834,16.470588235294116
10838,21.564102564102566
10844,15.621621621621621
10845,21.736842105263158
10847,26.0
10864,19.210526315789473
10869,21.25
10870,16.848484848484848
10871,27.0
10877,18.448275862068964
10878,17.285714285714285
10884,24.0
10888,18.9
10889,15.0
10890,18.864406779661017
10893,26.125
10897,16.75
10900,18.2
10904,27.115384615384617
10908,29.641975308641975
10910,23.217543859649123
10911,18.0
10915,35.0
10916,30.90909090909091
10921,20.5
10923,21.833333333333332
10930,21.625
10931,20.692307692307693
10932,16.6
10933,21.857142857142858
10938,25.714285714285715
10941,23.11111111111111
10942,20.444444444444443
10944,24.323529411764707
10945,23.919354838709676
10947,29.2
10952,22.666666666666668
10953,27.714285714285715
10956,25.3
10957,20.03030303030303
10967,24.0
10969,19.5
10972,24.5
10974,15.25
10979,21.8
10982,22.25
10985,24.291666666666668
10988,23.0
10990,23.46268656716418
10996,20.5
10998,22.64406779661017
11000,23.6875
11002,21.2
11007,16.22222222222222
11008,28.208333333333332
11009,23.696969696969695
11010,19.6
11012,18.833333333333332
11014,17.82857142857143
11015,21.625
11016,24.15841584158416
11017,26.22222222222222
11032,22.49019607843137
11034,16.5
11035,19.4
11036,16.742857142857144
11043,22.5
11047,23.9
11048,29.0531914893617
11049,18.0
11050,18.904761904761905
11055,21.0
11060,25.0
11061,26.214285714285715
11062,16.0
11063,31.050847457627118
11064,17.2
11066,28.5
11067,25.0
11069,22.363636363636363
11073,25.25
11075,28.947916666666668
11086,25.702076677316295
11090,28.333333333333332
11093,19.666666666666668
11094,23.72222222222222
11100,25.6
11102,24.0
11105,24.0
11107,21.333333333333332
11108,21.11111111111111
11118,19.555555555555557
11121,21.545454545454547
11122,23.692307692307693
11126,23.444444444444443
11127,17.0
11130,26.03846153846154
11131,18.25
11132,18.333333333333332
11133,18.097560975609756
11139,25.25
11142,26.32
11147,23.17142857142857
11149,24.519801980198018
11154,29.371794871794872
11156,17.4
11157,16.333333333333332
11161,17.523560209424083
11164,23.59259259259259
11167,30.4
11168,21.0
11170,23.125
11172,28.133333333333333
11173,20.125
11175,26.372881355932204
11178,22.193548387096776
11181,27.4
11182,19.4
11184,25.0
11185,18.157894736842106
11189,26.08
11198,22.166666666666668
11199,33.666666666666664
11203,23.0
11208,24.6
11209,15.6
11210,21.0
11211,17.0
11213,27.09090909090909
11219,33.2
11223,22.5
11228,21.633333333333333
11232,29.666666666666668
11234,24.6
11235,16.4
11238,22.666666666666668
11241,16.807692307692307
11245,20.375
11251,18.3
11252,28.11111111111111
11253,19.0
11256,24.857142857142858
11257,20.42105263157895
11258,24.359375
11259,27.6
11263,19.88888888888889
11268,19.822580645161292
11269,19.060606060606062
11271,28.3125
11277,21.333333333333332
11278,21.0
11289,28.166666666666668
11292,26.285714285714285
11294,24.3125
11297,24.744588744588743
11299,27.0
11300,25.916666666666668
11304,35.0
11309,17.636363636363637
11317,25.6
11319,30.333333333333332
11320,23.0
11321,19.666666666666668
11324,17.06896551724138
11326,24.035714285714285
11329,28.666666666666668
11330,21.333333333333332
11331,24.491525423728813
11332,21.46153846153846
11335,25.666666666666668
11339,26.826923076923077
11341,42.0
11342,22.2
11343,23.967741935483872
11347,23.724137931034484
11349,24.0
11356,32.5
11358,30.5
11362,20.72222222222222
11364,30.5
11366,20.0
11372,18.614583333333332
11378,24.0
11380,25.823529411764707
11381,23.0
11383,18.1
11384,17.52
11385,28.333333333333332
11389,31.5
11390,16.428571428571427
11391,16.125
11393,36.5
11395,25.875
11400,24.846153846153847
11403,27.85
11408,23.857142857142858
11410,24.5
11412,15.666666666666666
11423,22.0
11430,20.2
11432,17.0
11433,24.11111111111111
11436,15.6
11437,14.714285714285714
11441,24.0
11443,24.857142857142858
11448,26.894736842105264
11451,31.0
11455,29.0
11457,28.807692307692307
11463,26.914285714285715
11464,25.55
11465,25.666666666666668
11477,18.75
11479,18.5625
11485,16.5
11487,26.25
11490,28.2
11492,18.041666666666668
11493,25.88888888888889
11494,37.02439024390244
11498,25.451612903225808
11500,23.0
11502,23.554455445544555
11505,20.035714285714285
11506,17.333333333333332
11507,16.74074074074074
11509,16.25
11513,25.0
11514,30.571428571428573
11523,29.571428571428573
11527,16.0
11535,16.666666666666668
11537,19.916666666666668
11539,24.0
11540,24.428571428571427
11547,22.333333333333332
11548,21.666666666666668
11550,19.666666666666668
11552,28.181818181818183
11553,25.904761904761905
11555,18.5
11560,21.666666666666668
11561,17.666666666666668
11562,22.0
11573,18.766666666666666
11576,22.137931034482758
11580,29.76923076923077
11581,24.7
11589,18.142857142857142
11590,25.75
11600,20.564102564102566
11602,23.09375
11611,22.857142857142858
11614,33.0
11625,19.4
11630,25.433333333333334
11634,22.756756756756758
11639,15.833333333333334
11640,24.48
11641,23.193548387096776
11642,27.0
11647,24.25
11648,18.88
11649,25.428571428571427
11654,22.3
11655,23.859756097560975
11657,18.666666666666668
11661,14.0
11665,15.527777777777779
11667,22.0
11671,24.75
11676,24.846153846153847
11677,17.8
11678,24.714285714285715
11685,24.0
11699,25.4
11702,27.5
11705,15.521739130434783
11709,26.076923076923077
11712,27.25
11715,24.0
11722,24.4
11731,21.071428571428573
11734,21.4
11736,19.714285714285715
11741,29.2
11745,19.785714285714285
11750,23.5
11751,17.25
11755,21.763157894736842
11758,23.340425531914892
11759,20.0
11761,22.75
11764,20.0
11765,36.557291666666664
11767,26.0
11769,23.884615384615383
11770,19.1
11771,14.75
11777,22.666666666666668
11778,21.142857142857142
11780,22.304347826086957
11781,29.533333333333335
11783,20.8
11786,23.916666666666668
11787,20.5
11789,18.4
11792,17.6
11797,19.76923076923077
11798,20.985714285714284
11804,24.333333333333332
11817,26.75
11818,24.181818181818183
11819,25.0
11820,21.833333333333332
11834,23.185185185185187
11835,17.0
11837,26.0
11838,18.58
11839,22.0
11841,24.607142857142858
11844,13.6
11847,28.083333333333332
11850,26.0
11855,26.647058823529413
11860,15.625
11865,17.714285714285715
11866,19.38888888888889
11870,15.0
11871,23.5
11876,25.511111111111113
11880,19.703703703703702
11881,16.25
11884,25.0
11886,22.466666666666665
11888,24.04950495049505
11889,20.0
11892,21.571428571428573
11894,22.0
11895,24.0
11897,18.29268292682927
11900,24.753623188405797
11901,23.59259259259259
11904,24.444444444444443
11907,21.375
11910,23.238095238095237
11911,20.071428571428573
11919,19.833333333333332
11922,16.68
11923,23.0
11924,16.166666666666668
11927,24.07920792079208
11929,23.51048951048951
11931,23.546511627906977
11933,29.523809523809526
11935,22.428571428571427
11945,16.5
11957,16.181818181818183
11958,24.75
11959,16.22222222222222
11962,32.5
11966,20.0
11968,25.5
11970,19.806122448979593
11971,16.333333333333332
11972,23.3
11974,23.714285714285715
11975,29.04
11991,25.666666666666668
11995,28.666666666666668
11996,24.379888268156424
11997,23.428571428571427
12002,19.2
12006,27.2
12008,26.0
12011,26.03030303030303
12016,25.09375
12020,19.91358024691358
12021,16.615384615384617
12022,25.76923076923077
12024,23.87272727272727
12027,26.11111111111111
12029,15.333333333333334
12034,15.5
12036,20.571428571428573
12039,25.928571428571427
12041,21.142857142857142
12043,20.25
12044,16.0
12051,15.88888888888889
12055,23.0
12058,24.5
12059,25.0
12060,22.157894736842106
12061,15.2
12066,14.444444444444445
12067,17.396946564885496
12076,19.285714285714285
12077,28.333333333333332
12079,26.833333333333332
12081,16.666666666666668
12082,29.105263157894736
12084,25.136363636363637
12087,25.625
12091,22.11111111111111
12095,21.857142857142858
12096,26.2
12097,21.5
12104,15.285714285714286
12107,21.0
12108,23.879432624113477
12111,16.333333333333332
12112,19.29032258064516
12115,20.5
12120,17.0
12122,23.125
12123,24.815709969788518
12126,18.0
12127,22.0
12129,18.869565217391305
12132,24.0
12140,22.5625
12147,18.333333333333332
12148,25.705882352941178
12150,23.916666666666668
12152,16.071428571428573
12154,26.923076923076923
12162,25.763157894736842
12166,23.794871794871796
12168,25.0
12171,18.6
12172,23.571428571428573
12175,20.857142857142858
12176,19.333333333333332
12177,25.88235294117647
12179,23.05
12180,18.75
12181,21.0
12182,22.727272727272727
12187,25.35483870967742
12191,16.666666666666668
12195,22.8
12197,23.823529411764707
12198,14.8
12200,24.967032967032967
12201,21.076923076923077
12203,23.76923076923077
12205,23.333333333333332
12206,23.04901960784314
12215,23.636363636363637
12218,24.6
12223,25.666666666666668
12225,25.5
12226,28.268595041322314
12227,17.32
12230,26.470588235294116
12231,16.75
12235,24.4
12236,15.666666666666666
12237,26.2
12238,16.09090909090909
12239,24.2
12241,24.0
12242,32.833333333333336
12244,24.3
12245,16.5
12251,28.0
12254,18.22222222222222
12256,25.392857142857142
12258,25.0
12262,27.333333333333332
12264,23.428571428571427
12266,24.88888888888889
12267,23.904040404040405
12268,16.0
12270,22.0
12271,16.0
12276,19.0
12277,26.0
12286,24.266666666666666
12290,24.402173913043477
12291,21.166666666666668
12292,24.428571428571427
12298,22.93548387096774
12300,17.666666666666668
12303,21.21212121212121
12309,27.0
12312,22.466666666666665
12316,27.0
12323,15.461538461538462
12325,20.526821005081874
12326,27.5
12330,22.125
12333,21.061855670103093
12334,24.157894736842106
12342,28.0
12347,18.44
12354,26.5
12356,24.4
12357,27.785714285714285
12360,18.285714285714285
12364,24.466666666666665
12370,16.0
12372,23.75
12373,26.425742574257427
12378,22.6
12381,27.727272727272727
12383,24.75
12393,26.25
12397,15.928571428571429
12399,21.352941176470587
12401,24.5
12403,29.083333333333332
12404,25.210526315789473
12406,27.84
12408,22.83653846153846
12409,23.0
12411,24.307692307692307
12412,20.38235294117647
12414,27.112244897959183
12426,33.666666666666664
12430,19.75
12440,18.166666666666668
12441,19.633333333333333
12445,27.0
12448,22.4
12449,22.375
12455,35.0
12458,20.13157894736842
12464,22.166666666666668
12467,28.571428571428573
12468,38.0
12474,21.666666666666668
12481,17.9
12482,23.394736842105264
12483,25.2987012987013
12485,27.854166666666668
12487,20.727272727272727
12489,22.333333333333332
12492,25.818181818181817
12493,25.0
12494,26.235714285714284
12495,30.333333333333332
12499,16.0
12500,27.0
12505,24.5
12509,24.75
12511,25.181818181818183
12514,37.0
12515,17.5625
12517,16.0
12520,16.25
12522,29.0
12523,29.541666666666668
12525,23.857142857142858
12526,26.333333333333332
12529,19.0
12530,16.0
12532,17.5
12537,22.6
12540,19.8
12541,24.4375
12543,17.774647887323944
12546,24.0
12547,25.53846153846154
12548,20.875
12558,26.5
12562,27.0
12565,24.3
12574,26.796610169491526
12576,26.5
12582,22.954545454545453
12583,26.5
12591,27.4
12608,20.666666666666668
12611,15.333333333333334
12612,23.846153846153847
12613,24.816666666666666
12617,31.796296296296298
12618,21.875
12619,23.9
12621,18.583333333333332
12622,24.666666666666668
12625,17.857142857142858
12631,17.7
12636,30.4375
12643,19.318181818181817
12648,23.72222222222222
12653,29.03125
12658,27.76923076923077
12659,19.0177304964539
12660,21.444444444444443
12663,20.0
12664,27.166666666666668
12671,25.0
12672,27.666666666666668
12674,27.2
12676,20.071428571428573
12677,28.142857142857142
12680,24.333333333333332
12685,23.6
12688,23.0
12690,17.875
12691,18.80701754385965
12695,19.923076923076923
12699,26.0
12705,26.0
12708,23.9675
12709,15.0
12712,24.41176470588235
12716,21.5
12720,30.333333333333332
12721,26.5
12725,26.916666666666668
12726,24.602564102564102
12728,20.5
12729,27.674418604651162
12731,25.5
12732,32.94202898550725
12734,26.833333333333332
12735,25.25
12738,24.75
12743,25.2972972972973
12746,24.142857142857142
12749,20.5
12752,21.333333333333332
12755,33.829787234042556
12760,26.0
12766,24.788359788359788
12776,16.0
12784,25.263157894736842
12785,21.91304347826087
12786,26.0
12787,47.0
12788,20.0
12790,24.78846153846154
12794,24.03125
12796,30.0
12799,22.0
12801,26.266666666666666
12805,28.272727272727273
12808,25.0
12809,24.333333333333332
12812,27.029197080291972
12816,21.50632911392405
12817,23.207373271889402
12818,26.95
12820,32.8
12828,23.91725105189341
12836,16.666666666666668
12838,20.68
12842,22.8
12843,24.310344827586206
12844,23.90909090909091
12853,15.0
12858,16.333333333333332
12859,23.4
12861,21.0
12862,24.285714285714285
12863,16.263157894736842
12864,21.2
12868,16.952380952380953
12870,23.636363636363637
12871,15.666666666666666
12873,22.014028056112224
12874,35.333333333333336
12876,17.666666666666668
12888,25.525
12896,18.444444444444443
12899,24.857988165680474
12900,22.923076923076923
12902,15.333333333333334
12906,22.235294117647058
12908,24.7
12911,24.166666666666668
12912,15.6
12915,25.555555555555557
12916,30.5
12921,24.0
12922,21.4
12926,25.333333333333332
12929,23.666666666666668
12930,26.232876712328768
12932,18.857142857142858
12934,17.7
12935,22.40909090909091
12943,30.133333333333333
12950,23.0
12951,22.466517857142858
12952,24.26923076923077
12954,31.791666666666668
12956,26.34375
12959,17.0
12960,20.5
12961,16.291666666666668
12964,16.0
12967,26.210526315789473
12968,23.77777777777778
12971,15.0
12972,19.647058823529413
12973,24.8
12975,26.526315789473685
12976,19.3
12977,24.88888888888889
12978,21.0
12980,25.296296296296298
12982,19.4
12986,21.492857142857144
12991,18.35483870967742
12994,27.266666666666666
12995,16.0
12999,22.45360824742268
13001,25.7
13004,20.5
13006,16.142857142857142
13007,17.68421052631579
13010,14.5
13014,16.0
13015,16.454545454545453
13019,25.964980544747082
13029,19.157894736842106
13030,26.0
13032,20.0
13039,22.727272727272727
13040,18.135135135135137
13045,24.613636363636363
13047,22.72
13050,27.666666666666668
13055,25.375
13058,20.555555555555557
13063,13.75
13064,16.0
13067,23.176470588235293
13068,15.5
13072,30.0
13073,16.77777777777778
13074,18.666666666666668
13075,20.5
13079,23.718631178707223
13081,24.0
13082,23.564102564102566
13084,21.75
13087,24.0
13090,22.818181818181817
13104,19.26977687626775
13106,21.575
13107,16.0
13109,16.0
13113,28.5
13115,16.0
13116,22.0
13117,23.333333333333332
13119,21.666666666666668
13120,22.181818181818183
13135,23.91348973607038
13137,15.0
13138,26.25
13140,23.5
13141,29.333333333333332
13149,21.333333333333332
13151,25.88888888888889
13154,28.142857142857142
13159,22.5
13160,25.333333333333332
13163,16.954545454545453
13164,16.0
13165,22.181818181818183
13167,21.714285714285715
13169,15.6
13172,20.2
13177,21.0
13181,18.761904761904763
13187,26.555555555555557
13188,25.076923076923077
13193,26.833333333333332
13194,19.380281690140844
13196,27.555555555555557
13200,22.52216748768473
13207,22.8
13209,18.547738693467338
13211,16.0
13215,25.666666666666668
13217,24.966666666666665
13219,18.333333333333332
13223,29.0
13226,23.11382113821138
13231,23.0
13236,17.1875
13239,29.344444444444445
13241,30.5
13244,25.8
13245,24.6
13250,34.285714285714285
13257,17.916666666666668
13258,20.444444444444443
13265,29.25
13267,22.25
13269,22.444444444444443
13271,22.25
13272,21.82456140350877
13277,17.5
13280,19.75
13281,18.25
13282,21.333333333333332
13284,19.0
13285,23.142857142857142
13288,24.166666666666668
13289,24.142857142857142
13295,24.688984881209503
13300,28.389261744966444
13301,25.8
13303,26.805555555555557
13305,15.11111111111111
13309,24.066666666666666
13311,16.214285714285715
13312,27.5
13314,20.0
13315,27.275
13318,19.75
13323,25.142857142857142
13324,26.5
13329,24.0
13333,22.5
13336,23.647058823529413
13339,32.092731829573935
13340,20.77777777777778
13344,20.17241379310345
13345,33.125
13352,30.026881720430108
13356,16.625
13357,23.58823529411765
13360,24.714285714285715
13366,20.833333333333332
13367,18.558823529411764
13370,25.574193548387097
13373,25.175
13375,27.314285714285713
13376,15.5
13379,24.0
13384,23.4
13385,24.0
13396,23.266666666666666
13404,19.25531914893617
13405,19.9
13409,17.297029702970296
13411,18.142857142857142
13412,19.5
13413,19.0
13414,18.354166666666668
13416,24.75
13418,31.714285714285715
13419,22.5
13420,26.642857142857142
13422,24.0
13426,19.818181818181817
13435,25.4
13436,27.764705882352942
13443,20.529411764705884
13447,22.153846153846153
13451,27.727272727272727
13455,24.647058823529413
13457,22.625
13460,25.726315789473684
13461,19.181818181818183
13462,16.0
13465,29.266666666666666
13467,23.4
13469,25.399235912129896
13473,19.125
13476,21.0
13478,15.0
13481,24.181818181818183
13490,16.166666666666668
13492,15.857142857142858
13497,23.85185185185185
13498,18.1
13499,22.464285714285715
13500,30.333333333333332
13501,25.016949152542374
13505,24.833333333333332
13509,25.186046511627907
13513,21.583333333333332
13514,20.555555555555557
13519,17.75
13520,25.0
13521,27.205128205128204
13523,25.8
13527,25.24390243902439
13531,20.0
13538,22.4
13542,30.875
13547,33.0
13552,25.0
13556,22.620689655172413
13557,18.833333333333332
13560,14.733333333333333
13561,25.483870967741936
13562,25.5
13568,23.0
13571,20.289017341040463
13573,16.2
13574,23.714285714285715
13582,23.0
13583,15.8
13585,16.2
13587,20.73913043478261
13594,28.0
13597,21.285714285714285
13601,19.166666666666668
13602,16.0
13604,27.714285714285715
13607,27.0
13608,20.36842105263158
13613,15.625
13616,20.444444444444443
13618,30.0
13624,25.56
13625,18.0
13628,26.25
13630,20.9
13632,20.545454545454547
13633,16.428571428571427
13637,23.303030303030305
13638,22.333333333333332
13642,21.0
13643,19.428571428571427
13649,25.5
13650,27.49056603773585
13651,20.8125
13655,22.266666666666666
13656,29.5
13657,19.0
13658,21.2
13663,20.19047619047619
13667,18.097560975609756
13674,16.666666666666668
13678,28.142857142857142
13680,27.0
13681,26.25
13691,23.96604938271605
13695,19.1
13698,14.625
13699,18.75
13703,19.580357142857142
13706,24.854545454545455
13708,22.076190476190476
13711,25.333333333333332
13713,26.0
13715,24.25
13717,23.734939759036145
13720,16.288888888888888
13723,19.333333333333332
13724,23.804878048780488
13725,20.0
13726,23.789473684210527
13728,24.524590163934427
13731,30.666666666666668
13733,24.45
13734,16.5
13735,19.65010799136069
13737,21.5
13738,17.692307692307693
13740,21.7
13742,24.6
13747,23.625
13748,26.29787234042553
13751,20.548387096774192
13755,23.533333333333335
13756,15.0
13758,28.11111111111111
13761,16.444444444444443
13763,20.1858407079646
13765,21.5
13767,21.0
13776,23.25
13779,25.5
13784,22.833333333333332
13785,25.08955223880597
13787,25.761904761904763
13790,27.333333333333332
13795,24.0
13796,22.27777777777778
13800,43.0
13801,16.125
13802,29.25
13803,26.17142857142857
13805,20.625
13806,21.666666666666668
13809,34.5
13814,16.166666666666668
13816,16.0
13817,21.0
13818,28.385964912280702
13819,20.0
13821,28.307692307692307
13823,25.833333333333332
13829,19.846153846153847
13832,16.26086956521739
13834,23.857142857142858
13835,23.473684210526315
13836,23.367346938775512
13840,16.7
13841,20.75
13843,24.833333333333332
13848,18.5
13851,20.714285714285715
13853,24.818181818181817
13858,15.0
13859,22.9
13861,31.772727272727273
13862,27.46153846153846
13864,17.545454545454547
13867,22.0
13869,27.0
13870,24.72222222222222
13874,20.0
13878,21.0
13880,27.458333333333332
13891,23.5
13893,14.6
13896,16.0
13898,27.285714285714285
13901,20.09090909090909
13904,25.8
13908,25.194444444444443
13910,20.0
13911,18.0
13912,18.875
13914,24.636363636363637
13917,28.416666666666668
13919,18.576923076923077
13920,26.939086294416242
13921,33.0
13923,19.214285714285715
13924,18.8
13927,26.363636363636363
13928,38.583333333333336
13929,24.428571428571427
13935,22.86046511627907
13939,22.9375
